Report generated on: 09-17-2020 15:39:49
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"","energy consumption per capita (MMBtu/person)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.47-33-COL-MBTUPP.A","        Colombia","25.185490747696917","25.208829342753052","26.270722436492495","25.94274889391722","28.06727799152569","28.124383922659778","28.963218902444122","26.87012912979805","28.18832282713304","29.2975273765531","28.49581966623884","28.236855107589705","27.81554803776694","29.882219303324558","30.769789653389296","30.58626285460587","32.11163694237918","32.02830560883713","31.902850960070833","30.197948547973976","29.800183422548944","29.32949424426878","29.050920652370014","28.792397619819287","29.542630147256016","28.893113569221505","29.905362615925426","29.606878465505698","29.14446594773374","28.4495637587073","28.65026745889259","32.151741110444696","33.127502684071494","34.007255472683674","36.168381031681214","36.45560248183823","36.96597914727792","34.160246731530265"
"INTL.47-33-COM-MBTUPP.A","        Comoros","2.1237278401133737","2.053258577470192","1.994689700989619","1.9408126133642083","1.8927306443673995","1.8352657606732483","0.9978620466693096","2.0418198777635292","1.9847762349083935","1.924419928785551","2.2100074004246864","2.0715148322728743","2.0153735578090703","1.9538478120061433","1.8988907296443713","1.8452295085760444","1.8001818384241495","1.7483902072894981","2.074802198175334","2.0220949866976268","2.7579502653229047","2.8085198463738648","2.758824085130293","3.4428662769862846","3.690971183631099","3.461867516860824","3.9337801850814236","2.5378899947632876","2.525752700360757","3.007111270536547","3.4864067821184985","3.0571948934158715","3.1022632493468985","3.613665373541324","3.1518537656540113","3.321509836835234","3.805515606519381","4.732439518853899"
"INTL.47-33-COG-MBTUPP.A","        Congo-Brazzaville","6.387950283487122","7.423837179419727","6.576118715590993","5.7841432179864025","5.760652761703717","8.094618537096721","7.227822126673484","8.514198340180167","6.703149982522653","7.55758697168972","8.171917782614969","7.272908886042662","6.767732444426595","5.9320606825319935","5.470031986749432","5.436360815946638","5.617399894465165","5.324011432437711","4.818432741009266","3.9168878335192847","4.197233397218157","5.007352601139242","4.50457764434476","5.004814095626544","5.15236461177335","6.748990405867889","7.785184986504114","9.256065492826849","10.180100144761171","11.95595170655908","15.802707000953264","18.46059174549836","18.451064727188744","22.757340408081316","21.128366001682934","20.785421525457725","19.364526291106202","18.647525681609174"
"INTL.47-33-COD-MBTUPP.A","        Congo-Kinshasa","3.3988518265583907","3.368185438421766","3.3335267832622564","3.3841336036319523","3.285234637824217","3.2535917163575445","3.348227092822285","3.1030704297728238","3.3076223828416293","3.322288161826661","3.0743842222314983","2.7503580101481","2.91805514559154","2.6997248156678464","2.279051139045537","2.4137236039248418","2.4012069405199594","2.10769667010441","1.9418195094760313","2.060176206186465","1.5450466829986966","1.4779260019801654","1.4750914771031596","1.4886866926113005","1.6350842997953186","1.7184903191584868","1.7557595975752904","1.751005931455456","1.6033919213911865","1.5175940477573284","1.6234577177417842","1.6991788472497635","1.6195363423397529","1.892756161151679","2.1930516741595882","1.6371067983529661","1.4611474845948378","1.6222272116911192"
"INTL.47-33-COK-MBTUPP.A","        Cook Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.47-33-CRI-MBTUPP.A","        Costa Rica","23.068931354140744","23.1647668750374","21.993747357087493","23.564396932782014","22.05846143828157","21.810186402328444","20.72938368472556","22.34189180757472","23.546531326306262","24.967649497698265","23.825209172159106","24.774449264228252","28.507410630575805","30.22443762417341","29.85340241354221","29.605548816697926","29.171036151507504","31.99247017422011","32.088370219267105","36.07511929167512","36.66252019298926","36.659742420824514","37.54171108974267","37.72520651908807","38.33476488612755","39.28323330950191","40.42927258585449","42.14678673211542","42.132875921860794","40.46150122752204","40.61210207942017","40.327901584875335","40.23993915948956","40.0329924408243","40.38878841258793","41.81558890290822","42.56377621409696","43.2981757519519"
"INTL.47-33-HRV-MBTUPP.A","        Croatia","--","--","--","--","--","--","--","--","--","--","--","--","67.37114769403546","67.5101855477334","71.44167966262141","75.75552010286314","75.68365639921181","77.59921242180391","82.0877129841488","83.28301083466198","84.44567859673587","88.98820221364717","86.9648361686714","95.00442746946257","94.25878155959644","94.34718201726305","94.4751764271696","93.7165738352616","94.6992607680481","92.23959789929961","93.71473692491602","84.09866680507155","84.18123924322549","85.17132147250624","82.29693693563713","80.07600625107955","82.91538057813085","84.91875797125945"
"INTL.47-33-CUB-MBTUPP.A","        Cuba","46.211749964681964","46.68618971941433","50.372330926112646","46.17772067664136","47.61226324698047","48.08709724138049","48.93350039598964","47.71798259852973","47.86680911986754","48.06550235166362","47.01678678161306","43.41753072234813","38.34084098971621","37.39695866309433","37.67412584847976","38.208117045512324","39.034910800442546","42.80392989250398","40.54563526343321","34.94489219478531","33.66394653681382","30.87498480924725","31.1673694257723","31.552792995220027","31.884943119446","31.34566796998702","30.552697044304622","30.888782349658822","35.39352344482381","35.68780159666306","40.53795752969417","36.43181362390474","39.557935360002375","37.8062894090728","38.43391267222737","38.45963204607564","29.960661841985054","35.40215973202381"
"INTL.47-33-CYP-MBTUPP.A","        Cyprus","82.98296792164649","68.92409381886675","72.73112098788008","79.76403618336774","79.62922121026494","82.68023957134693","86.88566406538297","93.23337805359064","92.83182662759849","112.91772157851912","117.5693943712506","115.78395127342647","130.29509042747796","127.31762141750484","143.5623591566576","138.7321022987345","134.66178831604932","135.89853436036455","144.52333549043632","152.18763679871535","157.79842473827674","156.58114924042147","153.44415608758274","163.18044821024932","144.78858571070796","157.79994430773823","160.6798708008481","161.31693183447007","163.02123034547873","153.11449417608705","143.62316827764303","139.37087903380785","131.06003141017374","118.37418021744456","120.96109833024535","123.96260921126995","134.73163913325828","135.3950353484029"
"INTL.47-33-CZE-MBTUPP.A","        Czech Republic","--","--","--","--","--","--","--","--","--","--","--","--","--","165.53358449860045","159.17697987394152","163.2760069098416","171.09215294549506","168.46721007621494","161.10963505661582","151.23774498887406","162.75412459231845","166.84012174974598","167.1863928492482","177.76371507506795","181.7019806973933","179.5052967469634","179.90353276912222","177.8074338133957","174.73189750167705","165.941158739157","170.77635638885943","168.71956318672488","167.7978014620279","163.623739646274","162.98989973593999","161.59238041273784","157.97826357421846","167.83763769508158"
"INTL.47-33-CIV-MBTUPP.A","        Côte d’Ivoire","9.101691310948349","9.678880649439568","8.794329485852197","8.138324113487286","6.832323785948609","7.787745126978122","7.63298458374162","8.07336280869679","8.078083751701262","7.816046294283852","6.497118969551107","5.298950972303112","4.9644181886297645","5.387983965761475","5.370972632759148","5.6685512824124284","6.38504292503972","6.316773414316589","6.188691418527974","7.778119344335916","7.622514554960709","7.37332234401661","7.009431298819841","6.187191579161458","6.541750420215459","7.109463517222481","5.948089805825357","6.226304389086549","6.693147262736053","6.364711119983647","6.357008096872724","5.775967504611701","6.871170539267093","7.42098678988324","7.645422273020659","7.424314674608847","8.295083272504796","7.346106577018926"
"INTL.47-33-DNK-MBTUPP.A","        Denmark","167.07309087463128","141.73283846728575","141.900186871102","136.1714531211292","137.99612899410414","152.4598665937317","155.2526386584277","156.2082210119126","152.0858214750221","143.35881516054405","145.64460260524893","158.58750473604883","151.82791315170272","158.81289741928063","167.6650288286902","168.5141562719238","185.95465551750874","175.16379209820818","170.40293153439342","166.6255351408922","162.04178399505605","163.6370796662537","157.21554612490718","163.8231727240958","158.5243426617712","154.41333619310566","163.92012042422056","158.98075293825013","152.12266716502972","142.24075738454098","148.62427417860428","140.93103182802508","133.3806835551428","135.2997255543461","130.0005431705867","127.3146610498228","128.52311588728438","128.13554706904512"
"INTL.47-33-DJI-MBTUPP.A","        Djibouti","60.31640665675238","46.39828329720074","44.7945170977438","32.473355407638586","26.257982877209873","25.3660893440554","21.18872896972076","20.198708297899177","18.54260246835431","41.00163785618439","39.77403441436467","39.242420925448414","39.210328006728346","38.93872764442014","39.48111062731066","38.61617027689428","37.67965601715283","36.93662045930776","35.99315951369562","35.09664509475976","16.803285821591274","16.43993773188031","16.196911103791773","16.50984483077493","15.784100211137572","14.675757295262786","13.517825560601903","13.8717567572262","15.295981966342705","13.09986946145356","14.716146470934087","10.924516069266794","14.170460776293703","14.383319441115399","14.393785419194273","12.451747049774726","11.166503839905081","12.800557969478593"
"INTL.47-33-DMA-MBTUPP.A","        Dominica","6.681713823326376","9.526683391213918","9.425806976562217","10.348029548975418","10.585298900483899","10.370874819701463","8.810018577573727","11.703487617967205","12.588962121271695","12.677370064477815","12.724560019596149","12.740426072438439","12.711892532248463","12.632395234262475","16.05479047773211","19.92821703044793","20.031202167961315","20.199599157128286","21.329796442158358","22.182036145958644","25.929397989949734","27.751627937018288","26.089521692439856","28.99710464751362","34.213846306846435","32.696355228109965","32.54022814559235","39.27000028249783","35.33977201428793","35.94503125000001","37.574321257953926","38.04536800541515","36.520687668668984","36.448408321716705","37.577302748589844","38.984230417983845","40.68712468621594","50.456887769381474"
"INTL.47-33-DOM-MBTUPP.A","        Dominican Republic","14.86294980462529","14.568597345471133","14.85068903191391","17.291958752576754","14.609606517957172","15.38151498682883","16.461865662592295","17.725282129592912","19.261115784324883","18.37520525196567","19.44821981367653","18.44455435064352","19.356641956360843","17.8195007616751","19.039443925108543","20.195105317383163","21.579561333051018","22.452720853115384","22.873461345021997","25.577633324101797","34.68020048216154","33.211092070219685","34.56840396696451","31.26922687307323","28.742199594632375","31.08835980134605","30.642892120893002","31.10478026444996","30.527661240476732","29.790233104646166","30.85477622286007","29.993791544734762","32.9033138253244","31.046578797158684","29.465000702421897","32.304724549649904","33.971411945548134","32.72350740336256"
"INTL.47-33-ECU-MBTUPP.A","        Ecuador","23.240014690619464","23.31736888118511","24.565035218791763","22.736324502655698","23.6073386795481","24.345815175994485","25.48566959519956","24.551432523030005","24.78127861183036","23.697161192049137","24.71022823016548","25.393549295774648","27.648323737180505","26.199522693062082","27.886805317630262","26.790790907186256","28.415729544056326","28.622452579174162","28.73965667909989","27.04345991330878","29.107310913227906","30.390081355393132","30.425348913316494","30.976319033943568","33.1121230834136","34.556447236136194","35.93158313720402","37.38996817155716","38.400003670004935","38.932365770662436","39.79377189171558","40.488456419277504","41.4582410479255","41.67692234359462","44.573405885019376","42.60736715202686","41.42175893204077","42.58153709921681"
"INTL.47-33-EGY-MBTUPP.A","        Egypt","16.487514423236288","18.705269514211942","20.272792324507762","22.674792093417107","24.085227008474305","24.765942342855976","24.52152678774475","24.815033978840127","24.41503335316291","24.554455328308848","25.319181174594895","24.792822170767593","24.320844514547908","25.288066566208038","26.084443445052425","26.24535485392985","27.836330371364323","28.233010272587062","28.634854265245316","28.750962495570334","29.13705741972116","31.973734004542862","31.263626220497077","33.43151310339673","35.45192263703424","36.428887077558265","37.942117461567456","39.593602760412104","40.33254323858826","41.465489037226774","42.336262254843625","42.82110961074134","43.697363069407125","42.300426717048104","41.21590180507212","40.3810197471258","39.91259284920717","41.6144572347556"
